"Sample","Time","Decoder","Ann Row","Ann Class","Value",
"129371","6.469 s","Timing","Times","Time","2.500 ms (400.000 Hz)",
"129421","6.471 s","Timing","Times","Time","650.000 탎 (1.538 kHz)",
"129434","6.472 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"129444","6.472 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"129456","6.473 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"129467","6.473 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"129479","6.474 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"129490","6.474 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"129537","6.477 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"129548","6.477 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"129595","6.480 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"129606","6.480 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"129618","6.481 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"129629","6.481 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"129641","6.482 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"129652","6.483 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"129699","6.485 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"129710","6.486 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"129758","6.488 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"129768","6.488 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"129815","6.491 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"129826","6.491 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"129874","6.494 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"129884","6.494 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"129896","6.495 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"129907","6.495 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"129919","6.496 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"129930","6.497 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"129977","6.499 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"129988","6.499 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"130035","6.502 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"130046","6.502 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"130058","6.503 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"130069","6.503 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"130116","6.506 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"130127","6.506 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"130139","6.507 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"130150","6.508 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"130197","6.510 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"130208","6.510 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"130220","6.511 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"130231","6.512 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"130278","6.514 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"130289","6.514 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"130301","6.515 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"130311","6.516 s","Timing","Times","Time","650.000 탎 (1.538 kHz)",
"130324","6.516 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"130335","6.517 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"130346","6.517 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"130358","6.518 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"130369","6.518 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"130380","6.519 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"130427","6.521 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"130438","6.522 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"130450","6.522 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"130461","6.523 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"130508","6.525 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"130519","6.526 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"130531","6.527 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"130542","6.527 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"130589","6.529 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"130600","6.530 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"130647","6.532 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"130658","6.533 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"130705","6.535 s","Timing","Times","Time","189.250 ms (5.284 Hz)",
"134490","6.724 s","Timing","Times","Time","1.200 ms (833.333 Hz)",
"134514","6.726 s","Timing","Times","Time","2.550 ms (392.157 Hz)",
"134565","6.728 s","Timing","Times","Time","650.000 탎 (1.538 kHz)",
"134578","6.729 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"134588","6.729 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"134600","6.730 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"134611","6.731 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"134623","6.731 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"134633","6.732 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"134681","6.734 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"134691","6.735 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"134739","6.737 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"134750","6.737 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"134762","6.738 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"134772","6.739 s","Timing","Times","Time","650.000 탎 (1.538 kHz)",
"134785","6.739 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"134795","6.740 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"134843","6.742 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"134853","6.743 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"134901","6.745 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"134911","6.746 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"134959","6.748 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"134969","6.748 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"135017","6.751 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"135028","6.751 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"135040","6.752 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"135050","6.753 s","Timing","Times","Time","650.000 탎 (1.538 kHz)",
"135063","6.753 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"135073","6.754 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"135121","6.756 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"135131","6.757 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"135179","6.759 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"135189","6.759 s","Timing","Times","Time","650.000 탎 (1.538 kHz)",
"135202","6.760 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"135212","6.761 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"135260","6.763 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"135270","6.763 s","Timing","Times","Time","650.000 탎 (1.538 kHz)",
"135283","6.764 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"135293","6.765 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"135341","6.767 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"135351","6.768 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"135363","6.768 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"135374","6.769 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"135422","6.771 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"135433","6.772 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"135444","6.772 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"135455","6.773 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"135467","6.773 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"135478","6.774 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"135490","6.774 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"135501","6.775 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"135513","6.776 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"135524","6.776 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"135571","6.779 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"135582","6.779 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"135594","6.780 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"135605","6.780 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"135652","6.783 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"135663","6.783 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"135675","6.784 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"135686","6.784 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"135733","6.787 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"135744","6.787 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"135791","6.790 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"135802","6.790 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"135849","6.792 s","Timing","Times","Time","188.700 ms (5.299 Hz)",
"139623","6.981 s","Timing","Times","Time","1.200 ms (833.333 Hz)",
"139647","6.982 s","Timing","Times","Time","2.550 ms (392.157 Hz)",
"139698","6.985 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"139710","6.986 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"139721","6.986 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"139733","6.987 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"139743","6.987 s","Timing","Times","Time","650.000 탎 (1.538 kHz)",
"139756","6.988 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"139766","6.988 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"139814","6.991 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"139824","6.991 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"139872","6.994 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"139882","6.994 s","Timing","Times","Time","650.000 탎 (1.538 kHz)",
"139895","6.995 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"139905","6.995 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"139917","6.996 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"139928","6.996 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"139976","6.999 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"139986","6.999 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"140034","7.002 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"140044","7.002 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"140092","7.005 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"140102","7.005 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"140150","7.008 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"140160","7.008 s","Timing","Times","Time","650.000 탎 (1.538 kHz)",
"140173","7.009 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"140183","7.009 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"140195","7.010 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"140206","7.010 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"140254","7.013 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"140264","7.013 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"140312","7.016 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"140322","7.016 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"140334","7.017 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"140345","7.017 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"140393","7.020 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"140403","7.020 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"140415","7.021 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"140426","7.021 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"140473","7.024 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"140484","7.024 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"140496","7.025 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"140507","7.025 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"140554","7.028 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"140565","7.028 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"140577","7.029 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"140588","7.029 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"140600","7.030 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"140611","7.031 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"140623","7.031 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"140634","7.032 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"140646","7.032 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"140657","7.033 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"140704","7.035 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"140715","7.036 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"140727","7.036 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"140738","7.037 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"140785","7.039 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"140796","7.040 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"140807","7.040 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"140819","7.041 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"140866","7.043 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"140877","7.044 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"140924","7.046 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"140935","7.047 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"140982","7.049 s","Timing","Times","Time","189.050 ms (5.290 Hz)",
"144763","7.238 s","Timing","Times","Time","1.200 ms (833.333 Hz)",
"144787","7.239 s","Timing","Times","Time","2.500 ms (400.000 Hz)",
"144837","7.242 s","Timing","Times","Time","650.000 탎 (1.538 kHz)",
"144850","7.242 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"144860","7.243 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"144872","7.244 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"144883","7.244 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"144895","7.245 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"144906","7.245 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"144953","7.248 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"144964","7.248 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"145011","7.251 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145022","7.251 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"145034","7.252 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145045","7.252 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"145057","7.253 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145068","7.253 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"145115","7.256 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145126","7.256 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"145173","7.259 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145184","7.259 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"145231","7.262 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145242","7.262 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"145289","7.264 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145300","7.265 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"145312","7.266 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145323","7.266 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"145335","7.267 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145346","7.267 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"145393","7.270 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145404","7.270 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"145451","7.273 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145462","7.273 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"145474","7.274 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145485","7.274 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"145532","7.277 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145543","7.277 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"145555","7.278 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145566","7.278 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"145613","7.281 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145624","7.281 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"145636","7.282 s","Timing","Times","Time","500.000 탎 (2.000 kHz)",
"145646","7.282 s","Timing","Times","Time","2.400 ms (416.667 Hz)",
"145694","7.285 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145705","7.285 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"145717","7.286 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145728","7.286 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"145740","7.287 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145751","7.288 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145762","7.288 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145773","7.289 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"145785","7.289 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145796","7.290 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"145843","7.292 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145854","7.293 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"145866","7.293 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145877","7.294 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"145924","7.296 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145935","7.297 s","Timing","Times","Time","600.000 탎 (1.667 kHz)",
"145947","7.297 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"145958","7.298 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"146005","7.300 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"146016","7.301 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
"146063","7.303 s","Timing","Times","Time","550.000 탎 (1.818 kHz)",
"146074","7.304 s","Timing","Times","Time","2.350 ms (425.532 Hz)",
